,v_eta_A5,v_eta_D5,v_eta_D4,v_eta_D3,v_eta_D2,v_eta_D1,v_sigma_A5,v_sigma_D5,v_sigma_D4,v_sigma_D3,v_sigma_D2,v_sigma_D1,v_mu_A5,v_mu_D5,v_mu_D4,v_mu_D3,v_mu_D2,v_mu_D1,v_sc_A5,v_sc_D5,v_sc_D4,v_sc_D3,v_sc_D2,v_sc_D1,v_ss_A5,v_ss_D5,v_ss_D4,v_ss_D3,v_ss_D2,v_ss_D1,v_ssk_A5,v_ssk_D5,v_ssk_D4,v_ssk_D3,v_ssk_D2,v_ssk_D1,v_zcr_A5,v_zcr_D5,v_zcr_D4,v_zcr_D3,v_zcr_D2,v_zcr_D1,v_scf_A5,v_scf_D5,v_scf_D4,v_scf_D3,v_scf_D2,v_scf_D1,v_sr_A5,v_sr_D5,v_sr_D4,v_sr_D3,v_sr_D2,v_sr_D1,v_sd_A5,v_sd_D5,v_sd_D4,v_sd_D3,v_sd_D2,v_sd_D1,v_sf_A5,v_sf_D5,v_sf_D4,v_sf_D3,v_sf_D2,v_sf_D1,bpm,filename,database
27,3.6666666666666665,3.0,3.1333333333333333,2.7777777777777777,4.714285714285714,6.3125,1.699673171197595,0.0,1.203698005684519,0.7856742013183861,1.955282396918839,2.7436005084559962,2,3,3,3,3,4,2.6971624738743643,2.127346768034433,3.8685660408336435,7.519682029519749,6.402517557337049,8.860047911927744,1.6085182340011075,1.5813333470740605,3.1470651924678004,7.844118981055722,7.358178844925645,10.03945932176813,0.0055259651911075845,0.46236948180959514,1.4389659912995656,1.889434743277926,2.7849670212109254,3.5649167641455097,0.28,0.2,0.21568628,0.10784314,0.073529415,0.026960785,0.11691688,0.14102075,0.117522895,0.07230707,0.06966886,0.054778937,4.66552734375,4.66552734375,8.682743195564516,18.45703125,20.0072281003937,33.439797794117645,-0.09937729,-0.30158576,-0.36015394,-0.19445603,-0.18576999,-0.157855,0.74715936,0.7695908,0.6335313,0.6063445,0.39898422,0.2622807,57,99.wav,ismir2004
28,2.5,2.5,2.7058823529411766,2.5,5.0,9.523809523809524,0.5,0.5,1.0154515589195334,0.5,0.0,1.5922146187905226,2,2,2,2,5,10,1.1912149730157613,2.0132901464640782,2.6661310449950006,10.654589480199144,8.136464277115088,11.54657087868544,1.4885328361791594,1.969392003218313,3.2159921401135576,7.740735595604294,8.72867297504383,9.536058225207398,1.3557289818366858,0.8373394375763631,2.1304089372039994,3.2618079860277445,4.603483951074221,5.4737510107109415,0.04,0.12,0.05882353,0.30392158,0.1127451,0.066176474,0.20755291,0.17143525,0.1357619,0.12775896,0.101292305,0.07819621,3.9477539062499996,5.0244140625,8.682743195564516,17.431640625,25.09381151574803,33.77757352941176,-0.52826977,-0.39943558,-0.4177748,-0.29965276,-0.41456863,-0.2927773,0.6755791,0.6737538,0.7012853,0.53960514,0.4203352,0.2517027,101,101.wav,ismir2004
29,11.0,5.0,2.588235294117647,3.0625,3.225806451612903,4.081632653061225,0.0,0.0,1.0878377652298195,0.899218410621135,1.06890590488909,1.5496771842097659,11,5,2,3,3,3,0.5195925628215284,1.0575951107754087,2.153898670346003,6.606179802651548,5.155929810712522,1.2564715510608702,0.8888143977788202,1.3912691937523982,3.4227233532829264,6.509433629516377,9.985868507397063,5.7986129749576705,1.8900224737546631,1.6947265893832377,2.7234357184290885,2.2401307762092633,5.699911049285871,9.450575498759921,0.04,0.04,0.09803922,0.0882353,0.063725494,0.012254902,0.2691765,0.20261833,0.17175779,0.08625455,0.1092141,0.16127606,3.5888671875,4.306640625,9.724672379032258,17.08984375,32.89323941929134,43.23529411764706,-0.80036813,-0.5149729,-0.5935428,-0.30793962,-0.5180648,-0.96079797,0.5715325,0.7777154,0.65897036,0.5681629,0.5332299,0.341927,80,103.wav,ismir2004
30,3.5,2.75,3.0,4.166666666666667,3.3448275862068964,4.785714285714286,0.5,0.82915619758885,0.7071067811865476,1.5723301886761007,1.0594683790163597,1.946128198754233,3,2,3,3,3,4,1.0546588121819351,1.820909675792213,1.1941183695940807,0.9560136217402598,2.349755940437251,5.159165997032042,1.2958946171053916,1.731590491791324,2.094005063750812,2.6151674212655864,6.394624584897334,10.780567260084819,1.5145536713748555,0.884697128639995,2.7642136948274616,4.364481141803989,6.118694810070445,6.998843418568203,0.2,0.12,0.05882353,0.009803922,0.04411765,0.031862747,0.20648047,0.16453144,0.18066871,0.19780214,0.14390115,0.089945376,4.306640625,4.66552734375,7.640814012096775,12.3046875,29.163078248031496,43.23529411764706,-0.5469496,-0.37317568,-0.60218763,-0.88422996,-0.71551824,-0.48105386,0.6982524,0.7752374,0.6287807,0.38459647,0.41561362,0.41294807,84,104.wav,ismir2004
31,3.0,9.0,4.090909090909091,4.2727272727272725,3.5357142857142856,5.4324324324324325,0.0,0.0,1.083306844346635,1.7627926754241197,1.3753478224264077,2.399780851937634,3,9,3,3,3,4,2.01456105593546,1.1566274117818904,3.5189263978919523,0.8959297879241664,7.316287829848303,10.99318344391856,1.2573225154780956,0.7540649708883308,2.860040541348094,2.6109679099751597,8.869485347941154,8.571641097068282,0.5171549915908876,1.8638591469494403,0.5081584418205758,4.530553870692593,3.447444101242956,1.0967927917578535,0.2,0.12,0.13725491,0.009803922,0.05392157,0.071078435,0.15835764,0.25670144,0.08381956,0.20438097,0.057864796,0.019813752,3.9477539062499996,3.22998046875,8.335433467741936,12.98828125,26.78933932086614,28.7109375,0.028522225,0.020859202,-0.07556214,-0.9145264,-0.237955,-0.058604773,0.70619756,0.6514624,0.69048125,0.35443237,0.68001044,0.24437962,72,105.wav,ismir2004
32,4.0,4.0,4.777777777777778,3.2666666666666666,3.5357142857142856,5.342105263157895,0.0,0.0,2.298684540619689,1.0624918300339483,1.2095495872768642,1.82491983658798,4,4,2,2,4,5,1.8788042924283446,1.030168174132874,1.0192199632226862,3.425650098631028,10.503795795836211,11.21901388138613,1.3573067556099052,1.0000423360107724,1.234117608265131,5.00079121723577,9.093989766357025,8.896729107441688,1.0691588001131735,1.066893472503888,1.7678188394289542,3.010689511468331,1.1652413051007309,1.2782956788367437,0.2,0.04,0.09803922,0.0882353,0.073529415,0.036764707,0.14618966,0.16458748,0.15011542,0.09260611,0.028754316,0.023235314,4.306640625,3.5888671875,5.55695564516129,15.72265625,26.78933932086614,29.386488970588236,-0.106172346,-0.23965836,-0.20066912,-0.33054,-0.06469043,-0.05005551,0.85761476,0.7753832,0.51619774,0.66493267,0.76602197,0.26422036,48,106.wav,ismir2004
33,3.6666666666666665,3.6666666666666665,3.6153846153846154,3.357142857142857,4.166666666666667,3.759259259259259,0.4714045207910317,1.699673171197595,0.48650425541051995,1.5859716650838942,1.9720265943665387,1.1044553741665515,4,2,4,2,2,4,0.9278851976394421,1.0176680074967788,0.8615484708532679,0.9147983723118794,0.5864782455758297,1.7225518353881226,1.4035080564832352,1.5318799112417838,1.8953772722168096,2.9108486686136112,2.679931886850415,7.457181444125973,1.6521436234312108,1.7505612201907923,3.2052530995041457,4.6415228973096205,7.0011265821727635,9.453585748068141,0.04,0.04,0.019607844,0.029411765,0.004901961,0.007352941,0.23376335,0.21691485,0.21908195,0.20981084,0.21545394,0.1497875,4.66552734375,4.66552734375,7.640814012096775,14.697265625,19.66812253937008,45.26194852941177,-0.63873273,-0.56330854,-0.8087896,-0.95404655,-1.1594789,-0.86214167,0.6299134,0.7170908,0.6223673,0.41609624,0.29558688,0.33867276,104,107.wav,ismir2004
34,2.7142857142857144,4.5,3.8333333333333335,2.764705882352941,2.4390243902439024,4.369565217391305,1.0301575072754257,0.5,0.8975274678557508,1.1129934075543824,0.4962680475457513,0.893422721218892,2,4,3,2,2,5,1.4269576689457888,1.020433316997263,0.9826613504820945,0.885774322959642,1.913428728646252,5.189302906523666,1.6592559409727157,1.3217481749684896,1.9699637883578724,2.9053034132478976,6.9665528239136245,12.518313031851806,1.3932078013884939,1.3240475713560083,3.163529771554195,4.690335174489811,6.65003899354751,8.156027421736052,0.12,0.04,0.019607844,0.029411765,0.034313727,0.026960785,0.18764155,0.21351492,0.20825371,0.21480912,0.17676936,0.12124701,4.306640625,4.66552734375,7.640814012096775,14.697265625,34.24966166338583,41.208639705882355,-0.45475987,-0.55324095,-0.76477396,-0.98420113,-0.920074,-0.682587,0.7677255,0.6505991,0.6502853,0.36324868,0.33693045,0.36175758,101,108.wav,ismir2004
35,5.333333333333333,3.6666666666666665,4.6,6.0,4.166666666666667,4.06,1.8856180831641267,1.247219128924647,1.2,6.461423991660043,3.2231799343022858,1.7018813119603846,4,2,4,2,2,4,1.2341131237055665,1.7351387556385391,1.0069063955736843,0.3873951477015689,0.4700466528264235,0.5972472449520242,1.3406812931079135,1.7353850774554973,1.931605469567732,1.277105305586779,2.3699780955060663,3.6760392316604666,1.1052978014902803,1.0500350475665277,3.1345123024620323,5.283414817175945,7.660941583680239,10.532578252801507,0.04,0.12,0.019607844,0.009803922,0.004901961,0.007352941,0.16978191,0.1593231,0.20805003,0.31620127,0.28003418,0.2032671,3.9477539062499996,4.66552734375,6.946194556451613,8.88671875,21.024544783464567,38.50643382352941,-0.3521732,-0.34284306,-0.44913897,-0.9355147,-1.1842607,-1.257291,0.7714556,0.8264751,0.5950812,0.28536388,0.28669128,0.33116117,53,109.wav,ismir2004
36,2.75,3.6666666666666665,2.875,3.5714285714285716,4.714285714285714,5.852941176470588,0.82915619758885,0.4714045207910317,1.0532687216470449,0.6226998490772391,1.6371536607305794,2.602401073908664,2,4,2,3,3,4,0.7643500129155562,1.654449011720169,3.861993116499505,4.951985782777532,6.179283367067158,6.174959487479297,1.3759513847291127,1.5159690809947555,4.038346673215179,5.190222674934356,7.250549740494782,8.864043701150733,2.105240566266292,0.46927380900190097,1.6711633421883278,1.987682398200192,2.8887696786064363,4.623515641965399,0.04,0.12,0.05882353,0.12745099,0.09313726,0.022058824,0.25140214,0.15012531,0.11848845,0.08590841,0.059988197,0.061325196,4.66552734375,4.66552734375,9.724672379032258,14.013671875,24.076494832677167,32.088694852941174,-0.73622805,-0.29509377,-0.3453094,-0.2969095,-0.22864729,-0.28918293,0.7148553,0.68731695,0.69132745,0.51786155,0.5464068,0.29433274,107,110.wav,ismir2004
37,3.0,3.0,3.1333333333333333,4.083333333333333,3.92,4.297872340425532,0.816496580927726,0.7559289460184544,0.339934634239519,1.6051133570215186,1.6714065932620943,1.4863190805594024,2,3,3,3,4,3,1.443595846383351,1.9764254061261248,2.7983974973494705,1.1926378676821292,4.909200535778704,12.526508526106854,1.0503718611687287,1.533119515840718,2.7043079481062007,2.8806826070082434,7.145731814177445,13.34317647395622,1.0292538016350825,0.3918321329100379,1.5696222380412168,4.078845095011255,3.958238347611194,2.8127318812730975,0.08,0.12,0.078431375,0.009803922,0.04411765,0.041666668,0.16039203,0.15312713,0.11140354,0.16257821,0.07755897,0.03359898,3.5888671875,4.306640625,7.640814012096775,13.671875,23.398283710629922,42.559742647058826,0.12627366,0.08081637,-0.032693792,-0.5257757,-0.3306587,-0.146945,0.7847353,0.713709,0.7753172,0.48733383,0.5274434,0.50442827,60,111.wav,ismir2004
38,6.333333333333333,3.8,2.4,2.9411764705882355,4.761904761904762,8.375,0.9428090415820634,0.7483314773547882,0.48989794855663565,1.1098801331831298,0.6098213559459855,2.9973947020704497,7,3,2,2,5,9,2.2115087969129634,2.325110250341567,7.348145458829741,10.818114024353486,12.220758378260523,12.348838868005858,1.3262396374530745,1.3352361116230487,2.649795710941113,5.5060213461909875,8.517084874451742,9.78730114933624,0.6482304725363955,-0.1675041162354074,2.9136605105645264,3.2174463903237456,3.764056949439082,4.459733149002784,0.2,0.28,0.37254903,0.2254902,0.13235295,0.066176474,0.15248132,0.11527544,0.19655809,0.12255284,0.07560247,0.06515659,4.306640625,4.306640625,9.030052923387098,18.115234375,30.51950049212598,35.80422794117647,0.0759861,-0.10848199,-0.09026643,-0.14242892,-0.14339137,-0.16587313,0.77597797,0.81305474,0.5772403,0.47341195,0.5670789,0.25036243,79,112.wav,ismir2004
39,2.75,2.6666666666666665,2.473684210526316,4.454545454545454,6.25,8.73913043478261,1.299038105676658,0.4714045207910317,0.49930699897395464,0.9875254992000196,3.2113081446662823,5.309690822935049,2,3,2,5,2,5,1.891566379554029,0.6610565107766212,5.060780841215875,3.8532934091605062,3.889981707172131,6.830539004260273,2.029687596751334,1.0727251285543526,3.935956882427095,5.257028683292722,6.981953633729704,7.657766839385794,1.0931412444695023,1.924339923357339,2.400174713265388,3.2947923383256406,4.991638150923596,5.953659524409053,0.12,0.04,0.29411766,0.0882353,0.05392157,0.04656863,0.19826972,0.2613142,0.18520088,0.14080201,0.11778347,0.08831576,5.0244140625,3.9477539062499996,8.682743195564516,16.40625,27.806656003937007,34.453125,-0.5315698,-0.8040426,-0.43106514,-0.5824725,-0.5656298,-0.35492218,0.6714079,0.6545615,0.57258254,0.4721151,0.42268497,0.29398328,76,113.wav,ismir2004
40,3.5,2.857142857142857,2.2857142857142856,4.545454545454546,2.75,4.714285714285714,1.5,0.6388765649999398,0.45175395145262565,0.49792959773196926,1.2104865871944959,0.9583148474999098,2,3,2,5,2,4,0.6205085479628405,1.3055025535720248,4.212433213932569,5.445511705323288,9.17633256766914,16.777973548864395,0.9970289910417159,1.6282346813326347,4.300861511441152,5.9049446117135815,14.480020550164898,17.109466887588074,1.7489451045036561,1.5903233873354852,2.0894529733386427,2.861171474611148,3.566915211397154,3.2849093117547,0.04,0.2,0.1764706,0.16666667,0.083333336,0.1004902,0.25824022,0.20051993,0.15196784,0.1118245,0.08093264,0.042394407,3.9477539062499996,4.306640625,9.377362651209678,18.115234375,37.640717273622045,39.51976102941176,-0.74919504,-0.52419883,-0.5071476,-0.42904907,-0.33726355,-0.18404843,0.59905857,0.7903686,0.64682555,0.5392546,0.4637705,0.36869863,82,114.wav,ismir2004
41,3.3333333333333335,2.75,3.0,2.7777777777777777,3.5714285714285716,3.811320754716981,0.4714045207910317,0.4330127018922193,0.7071067811865476,0.7856742013183862,1.3477115902938006,1.4282408202094765,3,3,3,3,2,3,2.1186340798265118,1.0561336107693284,1.0916782189422987,2.8492582476015285,9.307334509128284,1.4582678652785637,1.476051082907657,1.3901792730871412,2.3131483446805987,5.314777914754413,10.959615563378346,6.573983150939254,0.7015640625403625,1.5635118868254958,3.1254557896505832,3.6697509276512994,3.471393545875259,9.287191176735696,0.28,0.12,0.019607844,0.068627454,0.09313726,0.007352941,0.17064033,0.21296573,0.20746182,0.12953904,0.056449387,0.15365252,3.9477539062499996,3.9477539062499996,7.988123739919355,17.08984375,31.536817175196852,44.92417279411765,-0.37391084,-0.5464261,-0.722998,-0.48634,-0.23376594,-0.90396446,0.5991394,0.69599867,0.57563716,0.45301044,0.71168196,0.3660428,50,115.wav,ismir2004
42,2.75,2.75,3.1333333333333333,2.9411764705882355,5.611111111111111,6.733333333333333,0.4330127018922193,0.4330127018922193,0.339934634239519,0.4159451654038515,1.0613873985857112,2.8744081516413464,3,3,3,3,6,4,3.185973315246166,3.1146458542059396,5.806440357702217,11.053924113536485,9.598124659480872,10.10608295754009,1.0907453327393142,1.1264161857392188,2.6936148392663837,6.1503605940092765,10.037949557523326,11.597751819173977,1.813416780781788,1.74855836289374,1.6283567387176505,3.1238205164264365,3.574085919172868,4.529357208276114,0.36,0.28,0.25490198,0.28431374,0.1127451,0.05147059,0.275546,0.26478058,0.1325927,0.11382638,0.06961284,0.057942975,3.9477539062499996,3.9477539062499996,8.335433467741936,18.115234375,28.823972687007874,39.857536764705884,-0.20677672,-0.20737629,-0.16796009,-0.2316187,-0.2926908,-0.25964043,0.5751959,0.5829242,0.5774391,0.5332872,0.4384862,0.30453107,62,116.wav,ismir2004
43,3.142857142857143,3.3333333333333335,3.5,2.7777777777777777,3.0606060606060606,4.297872340425532,1.2453996981544782,1.247219128924647,1.6072751268321592,1.1331154474650633,1.3470370164177496,1.5146784451538455,2,2,2,2,2,4,1.422674151993875,1.6972747721826054,2.047336516452561,2.437053978429621,20.46326652335741,21.315698296545012,1.5434549164127216,1.3870420349085033,2.401307833741474,4.421149799351707,14.461129852503074,16.694956509960473,0.8057929278538785,0.0964880498470482,1.3248271454060758,2.215327586583259,2.1022257223703855,0.2416638734357782,0.2,0.12,0.019607844,0.068627454,0.063725494,0.031862747,0.15214993,0.11599975,0.09426783,0.086742334,0.017735122,0.011345593,4.306640625,4.306640625,7.988123739919355,17.431640625,37.97982283464567,53.03079044117647,-0.24613099,-0.032211874,-0.06593026,-0.12095552,-0.008066189,-0.0042903316,0.76112086,0.83517635,0.8086246,0.55871284,0.9738164,0.8053439,95,117.wav,ismir2004
44,2.75,3.3333333333333335,3.2857142857142856,2.9411764705882355,5.2631578947368425,8.695652173913043,0.4330127018922193,0.4714045207910317,0.6998542122237652,0.4159451654038515,1.11648439134718,3.341891974013154,3,3,3,3,6,5,1.8941936661739143,1.7943584264756176,3.9099204482910195,9.642140614692865,7.337160833324183,10.193524079351137,1.699646720798031,1.3540604326749088,3.1165380048300144,6.371774933126676,8.08078101302079,8.97991550069824,1.2209016424668777,1.2652715510910821,1.1662577590410883,1.9490196342854136,2.875103185284823,3.5532227765193416,0.2,0.28,0.21568628,0.2647059,0.1127451,0.080882356,0.19136733,0.21596956,0.10552077,0.092926726,0.06719739,0.050742216,3.9477539062499996,3.22998046875,8.335433467741936,17.431640625,27.128444881889763,33.10202205882353,-0.4674965,-0.49363288,-0.30896467,-0.22799052,-0.2739153,-0.17258002,0.63747054,0.56834257,0.66960806,0.46055105,0.42332464,0.2845965,128,118.wav,ismir2004
45,4.5,2.5,2.526315789473684,5.111111111111111,5.105263157894737,8.458333333333334,1.5,0.5,0.49930699897395464,0.31426968052735443,0.3068922049918579,2.344837710565251,3,2,3,5,5,10,1.532925305300195,1.4625035154892598,7.40432916698123,8.525474220833928,11.587842971237933,15.915041469346118,1.4159164441967618,1.5524276478549002,2.544389959057843,3.6846153247333326,6.4049032284735175,8.53293336611402,0.9231305185383881,1.143568399844983,3.363107445372768,4.5434463358738935,5.1668004008932815,6.32598592398712,0.12,0.04,0.37254903,0.19607843,0.09803922,0.078431375,0.16620341,0.19336641,0.25753474,0.22661455,0.15187785,0.107817255,3.9477539062499996,3.9477539062499996,8.682743195564516,16.748046875,25.432917076771652,36.14200367647059,-0.38029084,-0.4950809,-0.23252544,-0.19979009,-0.14588232,-0.08212532,0.7001122,0.6990792,0.5181897,0.28362074,0.26618674,0.27985817,74,119.wav,ismir2004
46,3.6666666666666665,5.5,3.8333333333333335,2.8823529411764706,2.911764705882353,3.9038461538461537,0.9428090415820634,0.5,1.2133516482134197,0.831890330807703,0.9812251363301341,1.2597254796278707,3,5,3,3,2,3,2.067502230781415,1.0387897718480348,0.9617390170306491,1.867380932382997,0.8207264359978933,0.8456265335142167,1.4299708049127704,1.1007030070191057,1.916294389443635,4.603427298962511,3.470808676221739,4.359960438210579,0.46681285248496707,1.1833954899295032,3.0751936699547007,4.523913559209106,6.808578784401035,9.359860779214548,0.2,0.04,0.05882353,0.04901961,0.004901961,0.007352941,0.13962825,0.19839907,0.21706074,0.20357826,0.19079605,0.1773355,4.306640625,3.5888671875,7.640814012096775,16.40625,25.772022637795278,38.50643382352941,-0.045339677,-0.32900298,-0.34250617,-0.57979494,-0.9726269,-1.0782187,0.8011945,0.5711933,0.58868587,0.39744645,0.3630104,0.35015476,100,120.wav,ismir2004
47,4.4,2.4444444444444446,3.8333333333333335,2.6666666666666665,3.413793103448276,4.511111111111111,1.4966629547095764,0.8314794192830981,0.3726779962499649,0.7453559924999298,0.7664176127894092,1.916272101094231,4,2,4,3,3,3,1.6939063631891693,2.147559660767113,1.2423995137115704,0.820053499354702,3.077293194351339,2.045306558268428,1.831301019343155,2.023265969353948,2.127845736315644,2.600235259012539,7.380277720452527,7.242359460941468,1.1065353075587006,1.2292288777234306,2.932150634383688,4.667867025030979,5.7922597500507615,8.881414150773002,0.12,0.04,0.019607844,0.009803922,0.024509804,0.007352941,0.16811338,0.15630049,0.19368997,0.21957701,0.12717369,0.13438897,5.0244140625,5.0244140625,6.251575100806452,14.35546875,28.484867125984255,43.23529411764706,-0.38023254,-0.35341334,-0.6801142,-1.0192198,-0.61098194,-0.76537514,0.8041807,0.8656329,0.6338868,0.34309423,0.433327,0.37313184,84,121.wav,ismir2004
48,3.6666666666666665,2.4444444444444446,2.6666666666666665,2.6315789473684212,3.88,5.486486486486487,0.9428090415820634,0.49690399499995325,0.4714045207910317,0.5813347903782767,1.36586968631711,2.5850048002634254,3,2,3,3,4,5,3.0614781796750403,3.3721820151215387,5.211246767657257,4.5425328154838756,7.244273663528115,2.847337763321934,1.4524782339203797,1.8422040731814648,3.266854721022772,6.465285985787598,10.249174344320286,8.065132407009328,0.6254725325075023,0.6952231180602398,1.7978140134506648,2.8509632220945114,4.198889388375556,8.47998910876908,0.28,0.28,0.29411766,0.14705883,0.09313726,0.036764707,0.16685015,0.16444409,0.13214879,0.10517569,0.08544254,0.12507302,4.66552734375,5.38330078125,8.682743195564516,17.431640625,28.823972687007874,40.533088235294116,-0.17064063,-0.19467558,-0.24048214,-0.39374807,-0.37779236,-0.7071505,0.67987895,0.75716335,0.6717771,0.56278974,0.54831606,0.36285925,23,122.wav,ismir2004
49,2.0,2.0,3.2857142857142856,3.8461538461538463,7.6923076923076925,13.4,0.0,0.0,0.8806305718527108,0.36080121229411,0.46153846153846156,3.5925849560819945,2,2,4,4,8,16,3.57521754909056,3.785731704526882,4.087447912556284,6.281480479493174,6.83247680904669,8.558486744403044,2.2080431986922813,2.130308578009243,3.6422661428559575,4.748201889614693,5.715220400037539,5.902549386892491,1.9489346924412587,2.1038993115764977,1.700613930226716,2.743094851085317,4.371914172367305,6.994400676291276,0.44,0.44,0.21568628,0.20588236,0.1127451,0.06127451,0.25923857,0.27575985,0.1330414,0.12772003,0.12575842,0.13206364,5.38330078125,5.38330078125,10.071982106854838,12.98828125,22.041861466535433,29.04871323529412,-0.35631415,-0.32013088,-0.42934132,-0.4091989,-0.44798627,-0.3504302,0.68593466,0.6605076,0.6290628,0.3997145,0.3044106,0.25650504,93,123.wav,ismir2004
